Label,MS,MK,MV,PS,PK,PV
0,5.803194669016038,32.11163811161823,4612.668254650338,-0.08964936156138509,-0.006809558023910256,0.5546443312751786
0,5.4142880309574,27.552191060451158,3910.78392986484,-0.18991718469845373,0.6957679900606397,0.4548529901491798
0,6.096324380395379,35.4503062823481,5555.3152153904175,-0.08616344802039873,-0.13130708887445142,0.5476009462643348
0,6.002991894002854,34.360567603327375,5186.436804015238,-0.11725182660781044,0.31216609334074485,0.5009356305947228
0,5.766005125837376,31.507908335096097,4829.801677904653,-0.03755364482400541,-0.8092420451451785,0.6827840027392216
0,5.495261448108787,28.473752434323067,4088.532028339292,-0.0844374428489701,-0.11000558577716157,0.5839865490915831
0,6.0330823362786985,34.60749651517004,5148.711183923609,-0.13309763421126627,0.16087988355333138,0.4795081322024721
0,5.994320070758623,34.28690226760402,5425.342924463104,-0.093079296487088,-0.19456964070419058,0.5394073541743504
0,4.861058128026174,21.770519245829753,3122.208109922609,-0.07577517956147257,-0.6267778724828514,0.6398666380006224
0,2.040999545666788,2.166138733361481,1004.9190190609587,-1.1053997137585576,0.09220272116560757,0.4946141611889441
0,5.068902263621546,23.81088424084768,4230.047486792357,-0.14207344904977598,0.03366506362937116,0.5290329023689383
0,4.780654641113198,20.920334076193004,3479.266656687706,-0.12045884170632455,-0.7683503060677945,0.5767819065738468
0,6.623225425369411,42.24482404426725,6419.870277964322,-0.11120332743659107,0.462810505503398,0.4765354257130749
0,5.686828591149437,30.56883565786024,4322.965646115967,-0.14395947379464416,0.2130529357299138,0.4857261917401707
0,5.150736838823286,24.701056652376753,4136.564244823797,-0.11851240498559665,-0.14030010018327088,0.5526274385423868
0,4.317070663197487,16.779472648448756,2913.4161910646644,-0.008070498424536795,-1.0225267288473692,0.8304329235915564
0,5.336850980318091,26.667629558850074,4105.796791096077,-0.11733779801281272,-0.006667559191575911,0.5421668212515103
0,4.941207520509877,22.62436100222176,3418.944000613519,-0.09981803146789779,-0.25143414735223235,0.5926119574941004
0,6.900693348371947,46.07245423331022,6562.398407923284,-0.07700645597369508,-0.10537538045655559,0.5236174321835103
0,5.482159561757998,28.37436416038731,4469.09831574108,-0.01735978172352073,-1.1330937433766683,0.7642959851068168
0,5.886170282467061,33.08950801836617,4683.530547199054,-0.060105799549425076,-0.6077599316993849,0.612026244919273
0,6.317153929138293,38.27177108564706,5632.124775246498,-0.08016130225005336,-0.13782523799113378,0.5466951685079471
0,6.092132984279525,35.414324014785365,5348.350703060329,-0.0701697940222256,-0.3467150363520042,0.5802644063590232
0,5.6152930450116125,29.70010093646129,4633.258904416092,-0.07708067984047494,-0.5001855286750101,0.5931540383920915
0,6.134227576603831,36.07897331398367,5280.760267853953,-0.10737436735097035,0.3861533612256367,0.5067363989195658
0,5.0630355347210365,23.772190739557175,3988.5237233986904,-0.0863771504351368,-0.39867780405711173,0.6087008378901797
0,5.579875676511538,29.428422302800413,4269.812485906085,-0.12606198024051987,0.004695335407175261,0.5134360866322022
0,5.926826294918949,33.42535203534215,4674.186533244442,-0.08080457910229388,-0.152789270567677,0.5667111537690792
0,5.573690548732803,29.384910726638047,4145.545668199575,-0.043307772911085125,-0.7038803421260544,0.6732748692148757
0,4.646299787774692,19.743184942579827,3218.8507370428893,-0.1289646480281027,-0.17009756142280974,0.5730750805828102
0,5.134199448101515,24.585786858666822,3764.165240768817,-0.08367854218442834,-0.29628893003396906,0.6073953044860609
0,5.775226988752285,31.578584622474004,4282.146071635541,-0.0828258962561483,-0.3720183272937323,0.5720661450733686
0,5.163547540442981,24.78951170793019,3517.794641449458,-0.089510995304539,-0.44930801776643525,0.5971025096352103
0,4.2389382637993664,15.997993730464358,2160.893678943019,-0.3406295621393384,0.5279254719271465,0.4424114445413042
0,6.029831403342698,34.58129175887974,4741.586024237258,-0.13903815841858153,0.3155291813012111,0.4720356122896829
0,5.575454288721079,29.394726140975713,4289.639254626702,-0.04668518763954721,-0.7390421213768508,0.6638679324886456
0,5.1242488170383345,24.51755588386315,3595.202661316409,-0.07371046416906527,-0.14705780209177455,0.6260646615438266
0,5.258730472710066,25.784183132526767,4080.702048382311,-0.09719305969398498,-0.2687958329532476,0.5785252423906233
0,6.25247351334981,37.400611946048166,5697.342972926268,-0.07413645064897872,-0.34719437565464384,0.5633463532155135
0,4.445431846407242,17.8607374105849,3284.1238394563006,-0.07879123112225785,-0.7605739049411877,0.6617586097593888
0,6.6389757700774785,42.38668078818562,5848.249051944869,-0.12649882439024895,0.6186457744190843,0.4546780481529105
0,5.687694773867571,30.577912829860367,4515.035881620275,-0.07328545957831208,-0.4775096946458368,0.5959433709347659
0,5.415610998230722,27.560494692213584,4384.925738802644,-0.18108864353619492,0.3028403291435531,0.46307240752116224
0,5.558553962261852,29.264951603652875,4543.605458254504,-0.012843958869510078,-1.0972312978818248,0.780663226315403
0,4.670440163007973,19.892980855287718,2783.089040161624,-0.20613731166913507,-0.004376802619793452,0.4943443779562181
0,4.73242692925329,20.61448044686965,3235.229448076623,-0.04827105910556382,-0.5139243775013096,0.7031049647186003
0,6.389552758766277,39.21470278282793,5943.503521916981,-0.0819807820038247,-0.09281142416506416,0.5390607886524035
0,5.321450110314554,26.555245981066783,4383.573139859292,-0.053640485146251214,-0.7564281761075873,0.6596269955564246
0,5.7466421579169005,31.348524222332976,5002.974789383836,-0.10376209444916766,-0.31123381671071115,0.5356928716868634
0,6.545156895537155,41.22303045532933,6196.074977316101,-0.0995577620550247,-0.061732646519794265,0.49899435865066394
0,4.738742419236955,20.654277754976217,3254.642422568228,-0.02375324696103184,-0.7366730358226423,0.7680915379990015
0,5.843786755879955,32.44034053499203,4903.93901049756,-0.03037022687024277,-0.9921191439533055,0.7031523827801216
0,5.506235260500222,28.55677792716475,4396.67771701555,-0.09024531103719832,-0.24710824759333772,0.5736114003263855
0,4.455225004917379,17.918412711336178,2497.377902583175,-0.1550977983310195,-0.29995429694373277,0.5588044400087006
0,5.336042485206869,26.66160678499626,4307.872203311175,-0.0909242534625366,-0.465655685912175,0.5833179440818088
0,5.618887620323233,29.727859901088486,4520.118842193787,-0.07695696178493183,-0.3558092377920614,0.59338606636685
0,6.243380255457528,37.32111779800605,5574.8931941550045,-0.05422736849276434,-0.38027178590159005,0.6112197287715078
0,5.787396754800663,31.672669811021862,5168.475922676711,-0.07910579855019678,-0.3834406146231317,0.5794810536872557
0,6.119180963395697,35.63821484263414,5363.408956826331,-0.11650401005093841,0.044862563440959846,0.49749776766830683
0,5.1557011370138,24.7356587472329,3371.419221008282,-0.11727554442773153,-0.03320745857017293,0.5541269714087438
0,4.548635153056218,18.81274786545246,2604.024494058634,-0.020156170220149504,-1.0890387079518615,0.7863793149454231
0,5.526607489974354,28.707162252566697,3953.9403603913147,-0.1723213059436778,0.28536581639550374,0.46582113363930755
0,5.684685460651212,30.55247846940979,4653.107858087472,-0.09357772174298916,-0.29479866394288656,0.5575377728546063
0,4.845397799785097,21.668051129753735,3620.173740801107,-0.037372280843648326,-0.7946198292946836,0.7252664513608976
0,5.022321399801722,23.49341115992501,3642.016590351755,-0.0357066537933242,-0.9322624203190264,0.7205684310613547
0,6.010467548128592,34.42411539475037,4898.267777657505,-0.05514244995500185,-0.5865003167023892,0.6204838302568761
0,6.695522371872044,43.21953745515935,6310.017835039865,-0.08218813251500252,0.050220843838883145,0.5234546727793419
0,4.953017730281684,22.704079239316766,3480.59996331458,-0.035652616443336504,-0.859466035607166,0.7252063549011373
0,5.7374711660927,31.28078624584988,4662.088409679491,-0.05448042952924088,-0.4560458019528233,0.6346898994948238
0,5.398859727025753,27.441736228103704,4022.472687425882,-0.03405945821765077,-0.7883482393095904,0.7088927299047841
0,5.686726695763777,30.5694611999662,4137.69262482567,-0.11505885531167316,0.01864720951587362,0.5234710240071501
0,5.681776843830211,30.529873704026826,5085.664601392644,-0.09517553826575144,-0.3684150578481806,0.5548744458184584
0,4.757905496754694,20.776056778495374,3689.5222944998677,-0.07309009151499134,-0.539904478239273,0.6514746045217438
0,6.100915407618319,35.48756671564878,5405.13675276562,-0.10554667735399056,0.012895457470296634,0.5140839627437922
0,5.159820014462775,24.764167622347763,4011.6831050741316,-0.10920960680784711,-0.046135442166298724,0.5658994433716539
0,4.559789321103034,18.87990761104891,3497.958997748664,-0.09320395267627239,-0.5242860445292186,0.6308689186677185
0,6.260096430086246,37.464398912648214,5583.0629084812845,-0.09545272878980086,-0.1624362091057705,0.5221557068990607
0,6.168524597245282,36.37115312713145,5966.900090801185,-0.07007547462723697,-0.2483335090990093,0.5763817551920971
0,5.852865090360086,32.511586264405324,4866.653607365851,-0.1240086329312644,0.17538914346280876,0.5009695897443744
0,5.609984581323644,29.660830378206654,4459.377695468465,-0.07778772980332509,-0.44177829036259864,0.5917126891209993
0,6.250283316004819,37.37848381935689,5662.2949211232435,-0.11528593363497443,0.19235334288779082,0.4905072316622092
0,5.815081434666632,32.208955622198665,5055.901835129598,-0.062393785469953805,-0.4067204572541945,0.6109426983230648
0,5.5944558750654645,29.544027448810873,4527.0826150059165,-0.07915447013411192,-0.2104931787993909,0.5890279979798849
0,4.635399337393871,19.675529413777717,3166.0629210084303,-0.05782211173100689,-0.687269359406594,0.6877890292404258
0,5.744916933496318,31.33827712257404,5032.381300604123,-0.14829386188092802,0.6331538316965499,0.4756399494786542
0,4.777842386849206,20.901888622186743,3985.900954014441,-0.10448290545232475,-0.43659597188373134,0.599353090042916
0,6.021998784176343,34.51700597331288,5344.240789083604,-0.12616603206636207,0.320111212451867,0.48859268199979594
0,5.933289496496602,33.475641079976754,4876.923591288531,-0.11499883821254893,-0.2663037204997778,0.5088453659697136
0,5.599181653004324,29.579063724780383,4764.896114009143,-0.0778833338286267,-0.43203362806018486,0.5915747826340316
0,5.6912901071565605,30.604963531045712,4535.869127807003,-0.12171886357038021,-0.003981573976628905,0.5141405377265128
0,6.2995367562515066,38.11596766206939,5504.907769105218,-0.03612131135239948,-0.8538553493453387,0.6631130559493765
0,6.506664935845302,40.874238296639156,5857.1175348464485,-0.061575211115856815,-0.24849210238075115,0.577140905492326
0,6.257022148595277,37.43729427427402,5452.826757109552,-0.12124951560243878,-0.03702401769107588,0.48195948454839677
0,5.1251386915033565,24.52272719339347,3885.8505853934357,-0.017657803728379228,-0.9166234069127555,0.7745194805087358
0,5.045535798059846,23.65304991092082,3881.260341521896,-0.043047149697888795,-0.9513782540398719,0.7007843269955214
0,5.892971548350664,33.1494066255168,4834.721976072986,-0.03084774434037759,-0.916321633143939,0.6980652504714281
0,4.445597459538062,17.86180226537965,3115.653696506503,-0.09952292833938609,-0.3782670541921811,0.6287212843327045
0,4.96705459668698,22.797977006284828,3074.67035653858,-0.09340788353238717,-0.4617610368617169,0.6027562074701258
0,5.860680170163011,32.573482702440316,4277.1350640700875,-0.1535575957235213,0.3062672733571272,0.4646180625926712
0,5.823890091706538,32.281451311359845,4374.7604705921085,-0.0445323704239264,-0.7003779415835059,0.6576359629296212
0,6.024881815638139,34.54025529909748,5589.348780532427,-0.07952004156415551,-0.5343711815327579,0.564932574854376
0,6.359159925653161,38.634336223089576,5472.1792820338,-0.16143079983223335,0.8126975762821003,0.42928810656857774
0,5.676194489096571,30.4860113306541,4461.5115086117985,-0.08310052120696837,-0.3426805565536908,0.5764304329165106
0,6.564913204999555,41.403552478313,6048.912481651205,-0.09301268899710657,-0.021204913933467573,0.5103847255670445
0,5.131510563456521,24.56960702075488,3746.7493698235476,-0.01395606948477983,-1.0553409724796443,0.7882360394655342
0,5.381550143816578,27.30948213231615,4191.831136096038,-0.05218142933914464,-0.6364643996973167,0.6583801446507245
0,5.241131172896866,25.658923913092348,3848.94531680243,-0.11896259951377774,0.033854597876516124,0.5457710248529551
0,4.867909640661886,21.81436737708264,3073.6478184695698,-0.13204317253645548,-0.04783965447024663,0.5545048843501084
0,5.131640354792841,24.566851596520706,3928.8401741916864,-0.11422831779279206,-0.0015417288836885312,0.5585554415511247
0,4.661412675566315,19.838096931523374,2903.112608226202,-0.0652972400078955,-0.7316389944297104,0.6725353387316091
0,5.994276723555918,34.289820191809284,5201.9738758801295,-0.02960349242729902,-0.952535365360831,0.699384974181628
0,5.689836407240024,30.593027562701657,4843.542421945593,-0.07175440704830366,-0.45646263314600777,0.5992160948403559
0,5.504187198571092,28.539806389954382,3947.1407064697464,-0.06980479925604154,-0.5707743747594098,0.6128799099578455
0,6.075993814968617,35.277820850997315,5394.626801323062,-0.053679810043188635,-0.7337039103535585,0.6204087229116226
0,4.971454829596381,22.826035706918766,3131.6439678709207,-0.12944392159344162,-0.35246135997297534,0.5508738552472696
0,6.314747753420379,38.2478973306659,5677.289159663963,-0.0983177153645381,0.08575748499903346,0.5130408520751045
0,6.2293801218263605,37.20241022477568,5389.94421193924,-0.0841274863529843,-0.06380225523969285,0.5429059477559571
0,6.6248327697814675,42.258090134202355,5874.282870283093,-0.09499751571577775,-0.20122481779889556,0.5030068570095388
0,4.233423424499697,15.968145872887646,2189.535331929952,-0.2552247311099891,0.02642784665170872,0.49241100168158347
0,6.402524560842552,39.33107725170563,5834.1423442418,-0.06879545275467655,-0.4369088823880314,0.5672770951137475
0,5.935195961868156,33.49113996936686,4973.840130213694,-0.17680933588128286,0.7980709456448598,0.43595018697103716
0,5.669061158011265,30.432860707045613,4592.459449311401,-0.07544135826994915,-0.2580995810836968,0.5915004966090053
0,5.416341580315268,27.569126314842613,4345.0585356067895,-0.0910344362482382,-0.2564419624281111,0.5775912348540524
0,6.619856306441085,42.21299708340084,6238.388052924583,-0.10489814305642416,0.2012583112796773,0.48637288590758154
0,5.02040552635875,23.48106453028679,3593.8202785490093,-0.051690478396015524,-0.6122616179041915,0.6791040099415001
0,5.586256527104888,29.480638630980998,4098.368737237654,-0.0704898612434588,-0.2662691755574449,0.606538250221027
0,5.932551210732633,33.47129761797007,5189.300906301097,-0.039489883348781875,-0.8533235059321758,0.6692819956621373
0,5.490577741781929,28.43850965476725,4117.673565471404,-0.09003585525495197,-0.11262856105869856,0.5738950256706634
0,5.246351263508024,25.695732041880852,3594.5031870877174,-0.14155684728348372,0.060836581079037444,0.5167136243636051
0,5.244076450129081,25.68051356822256,3586.3539431398776,-0.0932922603651963,-0.5675541694536266,0.5848023504769315
0,4.867768860482215,21.813134273755878,3534.085513749045,-0.12851900099983557,-0.23663264186524335,0.5591090223094469
0,5.510790705829077,28.589312537379868,4034.794955026766,-0.08607167687350692,-0.2931674297019513,0.5809881252427284
